frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
84,1018,650,45,84,1,3,bicycle,3.2432432432432434
84,1031,640,45,84,1,3,bicycle,3.2432432432432434
84,1070,640,45,84,1,3,bicycle,3.2432432432432434
84,1109,640,45,84,1,3,bicycle,3.2432432432432434
84,1149,641,44,84,1,3,bicycle,3.2432432432432434
84,1198,641,44,84,1,3,bicycle,3.2432432432432434
84,1247,641,44,84,1,3,bicycle,3.2432432432432434
84,1306,640,44,84,1,3,bicycle,3.2432432432432434
84,1365,639,44,84,1,3,bicycle,3.2432432432432434
84,1424,639,44,84,1,3,bicycle,3.2432432432432434
84,1484,639,44,84,1,3,bicycle,3.2432432432432434
84,1544,639,44,84,1,3,bicycle,3.2432432432432434
84,1596,644,44,84,1,3,bicycle,3.2432432432432434
84,1648,650,44,84,1,3,bicycle,3.2432432432432434
84,1693,651,44,84,1,3,bicycle,3.2432432432432434
84,1738,652,45,84,1,3,bicycle,3.2432432432432434
84,1744,651,44,84,1,3,bicycle,3.2432432432432434
84,1750,650,44,84,1,3,bicycle,3.2432432432432434
84,1756,649,44,84,1,3,bicycle,3.2432432432432434
84,1754,649,52,83,1,3,bicycle,3.2432432432432434
84,1752,650,61,82,1,3,bicycle,3.2432432432432434
84,1753,646,60,82,1,3,bicycle,3.2432432432432434
84,1754,642,60,82,1,3,bicycle,3.2432432432432434
84,1755,638,60,82,1,3,bicycle,3.2432432432432434
84,1756,635,60,81,1,3,bicycle,3.2432432432432434
84,1772,633,60,81,1,3,bicycle,3.2432432432432434
84,1788,631,60,81,1,3,bicycle,3.2432432432432434
84,1804,629,60,81,1,3,bicycle,3.2432432432432434
84,1815,628,60,81,1,3,bicycle,3.2432432432432434
84,1826,627,60,81,1,3,bicycle,3.2432432432432434
84,1838,627,60,81,1,3,bicycle,3.2432432432432434
84,1849,626,60,81,1,3,bicycle,3.2432432432432434
84,1861,626,60,81,1,3,bicycle,3.2432432432432434
84,1874,623,57,80,1,3,bicycle,3.2432432432432434
84,1887,620,54,80,1,3,bicycle,3.2432432432432434
84,1900,618,52,79,1,3,bicycle,3.2432432432432434
85,1805,1349,89,146,1,3,bicycle,3.281853281853282
85,1810,1337,89,146,1,3,bicycle,3.281853281853282
85,1816,1326,89,146,1,3,bicycle,3.281853281853282
85,1821,1315,89,146,1,3,bicycle,3.281853281853282
85,1827,1304,89,146,1,3,bicycle,3.281853281853282
85,1832,1293,90,146,1,3,bicycle,3.281853281853282
85,1838,1282,89,146,1,3,bicycle,3.281853281853282
85,1843,1271,90,146,1,3,bicycle,3.281853281853282
85,1849,1260,90,146,1,3,bicycle,3.281853281853282
85,1854,1251,90,146,1,3,bicycle,3.281853281853282
85,1860,1242,89,146,1,3,bicycle,3.281853281853282
85,1867,1233,87,144,1,3,bicycle,3.281853281853282
85,1874,1225,85,141,1,3,bicycle,3.281853281853282
85,1881,1217,84,139,1,3,bicycle,3.281853281853282
85,1888,1208,82,137,1,3,bicycle,3.281853281853282
85,1895,1200,81,134,1,3,bicycle,3.281853281853282
85,1902,1192,79,132,1,3,bicycle,3.281853281853282
85,1909,1183,78,130,1,3,bicycle,3.281853281853282
85,1916,1175,76,127,1,3,bicycle,3.281853281853282
85,1924,1167,74,125,1,3,bicycle,3.281853281853282
85,1923,1157,73,125,1,3,bicycle,3.281853281853282
85,1911,1145,73,125,1,3,bicycle,3.281853281853282
85,1899,1133,73,125,1,3,bicycle,3.281853281853282
85,1887,1121,73,125,1,3,bicycle,3.281853281853282
85,1875,1110,73,125,1,3,bicycle,3.281853281853282
85,1863,1098,73,125,1,3,bicycle,3.281853281853282
85,1851,1086,73,125,1,3,bicycle,3.281853281853282
85,1839,1075,74,125,1,3,bicycle,3.281853281853282
85,1840,1066,74,125,1,3,bicycle,3.281853281853282
85,1841,1057,74,125,1,3,bicycle,3.281853281853282
85,1842,1048,74,125,1,3,bicycle,3.281853281853282
85,1844,1039,74,125,1,3,bicycle,3.281853281853282
85,1848,1030,73,125,1,3,bicycle,3.281853281853282
85,1852,1022,72,125,1,3,bicycle,3.281853281853282
85,1856,1014,71,125,1,3,bicycle,3.281853281853282
85,1860,1006,70,125,1,3,bicycle,3.281853281853282
85,1864,998,70,124,1,3,bicycle,3.281853281853282
85,1868,990,69,124,1,3,bicycle,3.281853281853282
85,1872,982,68,124,1,3,bicycle,3.281853281853282
85,1876,973,67,125,1,3,bicycle,3.281853281853282
85,1880,965,66,125,1,3,bicycle,3.281853281853282
85,1884,957,66,124,1,3,bicycle,3.281853281853282
85,1888,949,65,124,1,3,bicycle,3.281853281853282
85,1892,941,64,124,1,3,bicycle,3.281853281853282
85,1896,933,63,124,1,3,bicycle,3.281853281853282
85,1900,925,63,124,1,3,bicycle,3.281853281853282
85,1902,919,62,122,1,3,bicycle,3.281853281853282
85,1904,914,61,120,1,3,bicycle,3.281853281853282
85,1906,908,60,119,1,3,bicycle,3.281853281853282
85,1908,903,60,117,1,3,bicycle,3.281853281853282
85,1903,895,59,116,1,3,bicycle,3.281853281853282
85,1899,888,58,114,1,3,bicycle,3.281853281853282
85,1887,880,57,113,1,3,bicycle,3.281853281853282
85,1876,873,56,111,1,3,bicycle,3.281853281853282
85,1865,866,55,109,1,3,bicycle,3.281853281853282
85,1853,858,55,108,1,3,bicycle,3.281853281853282
85,1842,851,54,106,1,3,bicycle,3.281853281853282
85,1831,844,53,104,1,3,bicycle,3.281853281853282
85,1820,837,52,103,1,3,bicycle,3.281853281853282
85,1820,831,52,103,1,3,bicycle,3.281853281853282
85,1821,826,52,103,1,3,bicycle,3.281853281853282
85,1822,820,52,103,1,3,bicycle,3.281853281853282
85,1823,815,52,103,1,3,bicycle,3.281853281853282
85,1824,809,52,103,1,3,bicycle,3.281853281853282
85,1825,804,52,103,1,3,bicycle,3.281853281853282
85,1826,798,52,103,1,3,bicycle,3.281853281853282
85,1827,793,52,103,1,3,bicycle,3.281853281853282
85,1828,787,52,103,1,3,bicycle,3.281853281853282
85,1829,782,52,103,1,3,bicycle,3.281853281853282
85,1832,776,52,103,1,3,bicycle,3.281853281853282
85,1835,770,52,103,1,3,bicycle,3.281853281853282
85,1838,764,52,103,1,3,bicycle,3.281853281853282
85,1841,758,52,103,1,3,bicycle,3.281853281853282
85,1844,752,52,103,1,3,bicycle,3.281853281853282
85,1847,747,53,103,1,3,bicycle,3.281853281853282
85,1850,725,53,103,1,3,bicycle,3.281853281853282
85,1853,703,53,103,1,3,bicycle,3.281853281853282
85,1856,682,53,103,1,3,bicycle,3.281853281853282
85,1860,660,52,103,1,3,bicycle,3.281853281853282
85,1863,638,52,103,1,3,bicycle,3.281853281853282
85,1866,617,52,103,1,3,bicycle,3.281853281853282
85,1869,595,52,103,1,3,bicycle,3.281853281853282
85,1873,574,52,103,1,3,bicycle,3.281853281853282
85,1875,555,52,103,1,3,bicycle,3.281853281853282
85,1878,536,52,103,1,3,bicycle,3.281853281853282
85,1881,518,52,103,1,3,bicycle,3.281853281853282
85,1883,514,52,103,1,3,bicycle,3.281853281853282
85,1885,510,53,103,1,3,bicycle,3.281853281853282
85,1888,507,52,103,1,3,bicycle,3.281853281853282
85,1890,503,53,103,1,3,bicycle,3.281853281853282
85,1893,500,52,103,1,3,bicycle,3.281853281853282
85,1895,496,53,103,1,3,bicycle,3.281853281853282
85,1898,493,53,103,1,3,bicycle,3.281853281853282
85,1899,511,52,103,1,3,bicycle,3.281853281853282
85,1900,529,52,103,1,3,bicycle,3.281853281853282
85,1901,547,52,103,1,3,bicycle,3.281853281853282
85,1902,566,52,103,1,3,bicycle,3.281853281853282
85,1902,587,51,93,1,3,bicycle,3.281853281853282
85,1902,608,50,84,1,3,bicycle,3.281853281853282
85,1903,612,50,84,1,3,bicycle,3.281853281853282
85,1904,616,50,84,1,3,bicycle,3.281853281853282
85,1905,621,50,84,1,3,bicycle,3.281853281853282
85,1909,616,47,84,1,3,bicycle,3.281853281853282
85,1913,611,45,84,1,3,bicycle,3.281853281853282
85,1918,606,42,85,1,3,bicycle,3.281853281853282
85,1917,601,42,84,1,3,bicycle,3.281853281853282
85,1927,600,41,84,1,3,bicycle,3.281853281853282
85,1969,599,41,84,1,3,bicycle,3.281853281853282
85,2011,598,42,85,1,3,bicycle,3.281853281853282
85,2054,598,42,85,1,3,bicycle,3.281853281853282
85,2118,604,42,85,1,3,bicycle,3.281853281853282
85,2182,610,42,85,1,3,bicycle,3.281853281853282
85,2246,617,42,85,1,3,bicycle,3.281853281853282
85,2324,624,42,85,1,3,bicycle,3.281853281853282
85,2402,632,42,84,1,3,bicycle,3.281853281853282
85,2494,651,42,84,1,3,bicycle,3.281853281853282
85,2576,665,35,84,1,3,bicycle,3.281853281853282
86,1384,1391,81,119,1,10,motor,3.3204633204633205
86,1393,1374,81,122,1,10,motor,3.3204633204633205
86,1402,1358,81,124,1,10,motor,3.3204633204633205
86,1411,1341,81,128,1,10,motor,3.3204633204633205
86,1420,1325,81,130,1,10,motor,3.3204633204633205
86,1430,1309,80,133,1,10,motor,3.3204633204633205
86,1437,1296,80,133,1,10,motor,3.3204633204633205
86,1444,1283,80,133,1,10,motor,3.3204633204633205
86,1451,1271,80,132,1,10,motor,3.3204633204633205
86,1458,1258,80,132,1,10,motor,3.3204633204633205
86,1465,1245,81,133,1,10,motor,3.3204633204633205
86,1472,1233,81,132,1,10,motor,3.3204633204633205
86,1479,1220,81,132,1,10,motor,3.3204633204633205
86,1486,1207,81,132,1,10,motor,3.3204633204633205
86,1493,1195,82,132,1,10,motor,3.3204633204633205
86,1499,1187,82,132,1,10,motor,3.3204633204633205
86,1506,1180,82,131,1,10,motor,3.3204633204633205
86,1513,1172,82,131,1,10,motor,3.3204633204633205
86,1520,1165,82,130,1,10,motor,3.3204633204633205
86,1526,1158,82,129,1,10,motor,3.3204633204633205
86,1533,1150,82,129,1,10,motor,3.3204633204633205
86,1540,1143,82,128,1,10,motor,3.3204633204633205
86,1547,1135,82,128,1,10,motor,3.3204633204633205
86,1553,1128,82,127,1,10,motor,3.3204633204633205
86,1560,1121,82,126,1,10,motor,3.3204633204633205
86,1567,1113,82,126,1,10,motor,3.3204633204633205
86,1574,1106,82,125,1,10,motor,3.3204633204633205
86,1581,1099,82,124,1,10,motor,3.3204633204633205
86,1584,1095,80,119,1,10,motor,3.3204633204633205
86,1587,1092,78,114,1,10,motor,3.3204633204633205
86,1591,1089,75,109,1,10,motor,3.3204633204633205
86,1584,1076,72,111,1,10,motor,3.3204633204633205
86,1577,1064,70,112,1,10,motor,3.3204633204633205
86,1570,1051,68,114,1,10,motor,3.3204633204633205
86,1564,1039,64,116,1,10,motor,3.3204633204633205
86,1557,1026,62,118,1,10,motor,3.3204633204633205
86,1550,1014,60,119,1,10,motor,3.3204633204633205
86,1544,1002,57,121,1,10,motor,3.3204633204633205
86,1550,993,57,121,1,10,motor,3.3204633204633205
86,1556,985,57,121,1,10,motor,3.3204633204633205
86,1563,977,57,121,1,10,motor,3.3204633204633205
86,1569,969,57,121,1,10,motor,3.3204633204633205
86,1575,960,57,121,1,10,motor,3.3204633204633205
86,1582,952,57,121,1,10,motor,3.3204633204633205
86,1588,944,57,121,1,10,motor,3.3204633204633205
86,1595,936,57,121,1,10,motor,3.3204633204633205
86,1603,930,57,118,1,10,motor,3.3204633204633205
86,1612,924,57,115,1,10,motor,3.3204633204633205
86,1621,919,56,112,1,10,motor,3.3204633204633205
86,1629,913,57,109,1,10,motor,3.3204633204633205
86,1638,907,56,107,1,10,motor,3.3204633204633205
86,1647,902,56,103,1,10,motor,3.3204633204633205
86,1656,896,55,101,1,10,motor,3.3204633204633205
86,1664,890,56,98,1,10,motor,3.3204633204633205
86,1673,885,55,95,1,10,motor,3.3204633204633205
86,1682,879,55,92,1,10,motor,3.3204633204633205
86,1691,874,55,89,1,10,motor,3.3204633204633205
86,1698,867,55,88,1,10,motor,3.3204633204633205
86,1705,860,55,87,1,10,motor,3.3204633204633205
86,1712,853,55,87,1,10,motor,3.3204633204633205
86,1719,846,55,86,1,10,motor,3.3204633204633205
86,1727,840,55,85,1,10,motor,3.3204633204633205
86,1721,832,55,84,1,10,motor,3.3204633204633205
86,1715,824,55,84,1,10,motor,3.3204633204633205
86,1709,817,55,83,1,10,motor,3.3204633204633205
86,1703,809,55,83,1,10,motor,3.3204633204633205
86,1697,801,55,83,1,10,motor,3.3204633204633205
86,1691,794,55,82,1,10,motor,3.3204633204633205
86,1685,786,55,82,1,10,motor,3.3204633204633205
86,1679,779,55,81,1,10,motor,3.3204633204633205
86,1684,772,55,81,1,10,motor,3.3204633204633205
86,1690,766,55,81,1,10,motor,3.3204633204633205
86,1695,760,55,81,1,10,motor,3.3204633204633205
86,1701,754,55,81,1,10,motor,3.3204633204633205
86,1706,748,55,81,1,10,motor,3.3204633204633205
86,1712,742,55,81,1,10,motor,3.3204633204633205
86,1718,735,55,82,1,10,motor,3.3204633204633205
86,1723,729,55,82,1,10,motor,3.3204633204633205
86,1729,723,55,82,1,10,motor,3.3204633204633205
86,1734,717,55,82,1,10,motor,3.3204633204633205
86,1740,711,55,82,1,10,motor,3.3204633204633205
86,1746,705,55,82,1,10,motor,3.3204633204633205
86,1752,695,55,82,1,10,motor,3.3204633204633205
86,1759,686,55,82,1,10,motor,3.3204633204633205
86,1765,676,55,82,1,10,motor,3.3204633204633205
86,1772,667,55,82,1,10,motor,3.3204633204633205
86,1781,643,55,82,1,10,motor,3.3204633204633205
86,1790,620,55,82,1,10,motor,3.3204633204633205
86,1799,596,55,82,1,10,motor,3.3204633204633205
86,1808,573,55,82,1,10,motor,3.3204633204633205
86,1817,549,55,82,1,10,motor,3.3204633204633205
86,1826,526,55,82,1,10,motor,3.3204633204633205
86,1833,511,52,82,1,10,motor,3.3204633204633205
86,1840,497,50,82,1,10,motor,3.3204633204633205
86,1847,483,47,81,1,10,motor,3.3204633204633205
86,1855,469,44,81,1,10,motor,3.3204633204633205
86,1862,451,42,81,1,10,motor,3.3204633204633205
86,1870,433,39,81,1,10,motor,3.3204633204633205
86,1878,415,36,81,1,10,motor,3.3204633204633205
86,1884,412,33,81,1,10,motor,3.3204633204633205
86,1889,416,33,81,1,10,motor,3.3204633204633205
86,1894,421,33,81,1,10,motor,3.3204633204633205
86,1899,425,33,81,1,10,motor,3.3204633204633205
86,1904,430,33,81,1,10,motor,3.3204633204633205
86,1906,447,33,81,1,10,motor,3.3204633204633205
86,1908,464,33,81,1,10,motor,3.3204633204633205
86,1910,481,33,81,1,10,motor,3.3204633204633205
86,1912,498,33,81,1,10,motor,3.3204633204633205
86,1914,515,33,81,1,10,motor,3.3204633204633205
86,1916,533,33,81,1,10,motor,3.3204633204633205
86,1919,527,33,81,1,10,motor,3.3204633204633205
86,1922,522,34,81,1,10,motor,3.3204633204633205
86,1926,516,33,81,1,10,motor,3.3204633204633205
86,1929,511,34,81,1,10,motor,3.3204633204633205
86,1933,506,34,81,1,10,motor,3.3204633204633205
86,1938,506,34,81,1,10,motor,3.3204633204633205
86,1948,502,34,82,1,10,motor,3.3204633204633205
86,1974,498,33,81,1,10,motor,3.3204633204633205
86,2019,495,33,81,1,10,motor,3.3204633204633205
86,2071,498,33,81,1,10,motor,3.3204633204633205
86,2134,511,33,81,1,10,motor,3.3204633204633205
86,2198,506,33,81,1,10,motor,3.3204633204633205
86,2270,514,33,81,1,10,motor,3.3204633204633205
86,2349,525,34,81,1,10,motor,3.3204633204633205
86,2425,527,34,81,1,10,motor,3.3204633204633205
86,2516,538,34,81,1,10,motor,3.3204633204633205
87,1546,1343,69,137,1,3,bicycle,3.3590733590733595
87,1550,1337,70,136,1,3,bicycle,3.3590733590733595
87,1555,1331,70,136,1,3,bicycle,3.3590733590733595
87,1559,1325,72,136,1,3,bicycle,3.3590733590733595
87,1564,1319,72,136,1,3,bicycle,3.3590733590733595
87,1569,1314,72,134,1,3,bicycle,3.3590733590733595
87,1573,1308,74,134,1,3,bicycle,3.3590733590733595
87,1578,1302,74,134,1,3,bicycle,3.3590733590733595
87,1582,1296,75,134,1,3,bicycle,3.3590733590733595
87,1587,1291,76,132,1,3,bicycle,3.3590733590733595
87,1592,1285,76,132,1,3,bicycle,3.3590733590733595
87,1596,1279,77,132,1,3,bicycle,3.3590733590733595
87,1601,1273,78,132,1,3,bicycle,3.3590733590733595
87,1605,1268,79,130,1,3,bicycle,3.3590733590733595
87,1610,1262,80,130,1,3,bicycle,3.3590733590733595
87,1615,1256,80,130,1,3,bicycle,3.3590733590733595
87,1619,1250,81,130,1,3,bicycle,3.3590733590733595
87,1624,1245,82,128,1,3,bicycle,3.3590733590733595
87,1628,1239,83,128,1,3,bicycle,3.3590733590733595
87,1633,1233,83,128,1,3,bicycle,3.3590733590733595
87,1638,1227,84,128,1,3,bicycle,3.3590733590733595
87,1642,1222,85,126,1,3,bicycle,3.3590733590733595
87,1647,1216,85,126,1,3,bicycle,3.3590733590733595
87,1651,1210,87,126,1,3,bicycle,3.3590733590733595
87,1656,1204,87,126,1,3,bicycle,3.3590733590733595
87,1661,1199,88,125,1,3,bicycle,3.3590733590733595
87,1666,1192,87,125,1,3,bicycle,3.3590733590733595
87,1671,1186,86,124,1,3,bicycle,3.3590733590733595
87,1676,1179,85,124,1,3,bicycle,3.3590733590733595
87,1681,1173,84,124,1,3,bicycle,3.3590733590733595
87,1686,1166,83,124,1,3,bicycle,3.3590733590733595
87,1691,1160,82,123,1,3,bicycle,3.3590733590733595
87,1696,1153,81,123,1,3,bicycle,3.3590733590733595
87,1701,1147,81,123,1,3,bicycle,3.3590733590733595
87,1694,1140,84,124,1,3,bicycle,3.3590733590733595
87,1687,1134,87,125,1,3,bicycle,3.3590733590733595
87,1674,1124,84,125,1,3,bicycle,3.3590733590733595
87,1661,1114,81,125,1,3,bicycle,3.3590733590733595
87,1648,1104,78,125,1,3,bicycle,3.3590733590733595
87,1635,1094,75,125,1,3,bicycle,3.3590733590733595
87,1622,1085,73,124,1,3,bicycle,3.3590733590733595
87,1625,1079,72,124,1,3,bicycle,3.3590733590733595
87,1628,1074,71,124,1,3,bicycle,3.3590733590733595
87,1632,1069,69,124,1,3,bicycle,3.3590733590733595
87,1643,1064,66,124,1,3,bicycle,3.3590733590733595
87,1647,1052,67,124,1,3,bicycle,3.3590733590733595
87,1651,1040,68,124,1,3,bicycle,3.3590733590733595
87,1656,1029,68,124,1,3,bicycle,3.3590733590733595
87,1658,1031,68,124,1,3,bicycle,3.3590733590733595
87,1661,1034,67,124,1,3,bicycle,3.3590733590733595
87,1664,1037,67,124,1,3,bicycle,3.3590733590733595
87,1672,1026,68,124,1,3,bicycle,3.3590733590733595
87,1676,1020,67,124,1,3,bicycle,3.3590733590733595
87,1680,1014,66,125,1,3,bicycle,3.3590733590733595
87,1685,1008,66,125,1,3,bicycle,3.3590733590733595
87,1690,1003,66,125,1,3,bicycle,3.3590733590733595
87,1695,998,66,125,1,3,bicycle,3.3590733590733595
87,1700,993,66,125,1,3,bicycle,3.3590733590733595
87,1705,988,66,125,1,3,bicycle,3.3590733590733595
87,1710,983,66,125,1,3,bicycle,3.3590733590733595
87,1715,978,66,125,1,3,bicycle,3.3590733590733595
87,1720,973,66,125,1,3,bicycle,3.3590733590733595
87,1713,969,63,122,1,3,bicycle,3.3590733590733595
87,1706,965,60,120,1,3,bicycle,3.3590733590733595
87,1700,961,56,118,1,3,bicycle,3.3590733590733595
87,1693,957,54,116,1,3,bicycle,3.3590733590733595
87,1687,953,50,114,1,3,bicycle,3.3590733590733595
87,1680,949,47,112,1,3,bicycle,3.3590733590733595
87,1674,946,44,109,1,3,bicycle,3.3590733590733595
87,1667,943,49,106,1,3,bicycle,3.3590733590733595
87,1661,940,53,103,1,3,bicycle,3.3590733590733595
87,1655,937,57,101,1,3,bicycle,3.3590733590733595
87,1651,932,57,102,1,3,bicycle,3.3590733590733595
87,1647,928,57,103,1,3,bicycle,3.3590733590733595
87,1649,923,57,103,1,3,bicycle,3.3590733590733595
87,1651,919,57,102,1,3,bicycle,3.3590733590733595
87,1653,915,58,101,1,3,bicycle,3.3590733590733595
87,1655,911,58,100,1,3,bicycle,3.3590733590733595
87,1658,907,58,100,1,3,bicycle,3.3590733590733595
87,1661,902,58,100,1,3,bicycle,3.3590733590733595
87,1664,897,58,100,1,3,bicycle,3.3590733590733595
87,1667,892,58,100,1,3,bicycle,3.3590733590733595
87,1670,887,58,100,1,3,bicycle,3.3590733590733595
87,1674,883,58,100,1,3,bicycle,3.3590733590733595
87,1677,878,58,100,1,3,bicycle,3.3590733590733595
87,1680,873,58,100,1,3,bicycle,3.3590733590733595
87,1683,868,58,100,1,3,bicycle,3.3590733590733595
87,1686,863,58,100,1,3,bicycle,3.3590733590733595
87,1690,859,58,100,1,3,bicycle,3.3590733590733595
87,1693,837,57,100,1,3,bicycle,3.3590733590733595
87,1696,815,57,100,1,3,bicycle,3.3590733590733595
87,1699,793,57,100,1,3,bicycle,3.3590733590733595
87,1702,772,57,100,1,3,bicycle,3.3590733590733595
87,1705,750,57,100,1,3,bicycle,3.3590733590733595
87,1708,728,57,100,1,3,bicycle,3.3590733590733595
87,1711,707,57,100,1,3,bicycle,3.3590733590733595
87,1715,694,57,87,1,3,bicycle,3.3590733590733595
87,1719,681,57,74,1,3,bicycle,3.3590733590733595
87,1723,668,57,81,1,3,bicycle,3.3590733590733595
87,1727,655,57,88,1,3,bicycle,3.3590733590733595
87,1731,642,57,95,1,3,bicycle,3.3590733590733595
87,1736,630,57,101,1,3,bicycle,3.3590733590733595
87,1737,631,56,99,1,3,bicycle,3.3590733590733595
87,1739,632,55,98,1,3,bicycle,3.3590733590733595
87,1746,641,54,99,1,3,bicycle,3.3590733590733595
87,1746,652,55,99,1,3,bicycle,3.3590733590733595
87,1746,663,56,100,1,3,bicycle,3.3590733590733595
87,1746,674,57,101,1,3,bicycle,3.3590733590733595
87,1747,686,57,101,1,3,bicycle,3.3590733590733595
87,1748,704,57,101,1,3,bicycle,3.3590733590733595
87,1749,722,58,101,1,3,bicycle,3.3590733590733595
87,1751,741,58,100,1,3,bicycle,3.3590733590733595
87,1753,742,58,100,1,3,bicycle,3.3590733590733595
87,1756,744,58,100,1,3,bicycle,3.3590733590733595
87,1759,745,58,100,1,3,bicycle,3.3590733590733595
87,1762,747,58,100,1,3,bicycle,3.3590733590733595
87,1766,744,58,100,1,3,bicycle,3.3590733590733595
87,1770,741,58,100,1,3,bicycle,3.3590733590733595
87,1774,738,58,100,1,3,bicycle,3.3590733590733595
87,1778,735,58,100,1,3,bicycle,3.3590733590733595
87,1821,739,58,100,1,3,bicycle,3.3590733590733595
87,1864,743,58,100,1,3,bicycle,3.3590733590733595
87,1907,747,58,100,1,3,bicycle,3.3590733590733595
87,1951,752,57,100,1,3,bicycle,3.3590733590733595
87,2022,760,57,100,1,3,bicycle,3.3590733590733595
87,2094,768,57,100,1,3,bicycle,3.3590733590733595
87,2166,777,57,100,1,3,bicycle,3.3590733590733595
87,2237,785,58,100,1,3,bicycle,3.3590733590733595
87,2309,793,58,100,1,3,bicycle,3.3590733590733595
87,2381,802,58,100,1,3,bicycle,3.3590733590733595
87,2461,815,58,100,1,3,bicycle,3.3590733590733595
88,1611,1369,95,133,1,3,bicycle,3.397683397683398
88,1616,1362,95,133,1,3,bicycle,3.397683397683398
88,1622,1355,95,133,1,3,bicycle,3.397683397683398
88,1628,1348,95,133,1,3,bicycle,3.397683397683398
88,1633,1341,95,133,1,3,bicycle,3.397683397683398
88,1639,1335,95,133,1,3,bicycle,3.397683397683398
88,1645,1328,95,133,1,3,bicycle,3.397683397683398
88,1650,1321,95,133,1,3,bicycle,3.397683397683398
88,1656,1314,95,133,1,3,bicycle,3.397683397683398
88,1662,1308,95,133,1,3,bicycle,3.397683397683398
88,1667,1301,95,133,1,3,bicycle,3.397683397683398
88,1673,1294,95,133,1,3,bicycle,3.397683397683398
88,1679,1287,95,133,1,3,bicycle,3.397683397683398
88,1684,1280,95,133,1,3,bicycle,3.397683397683398
88,1690,1274,95,133,1,3,bicycle,3.397683397683398
88,1696,1267,95,133,1,3,bicycle,3.397683397683398
88,1701,1260,95,133,1,3,bicycle,3.397683397683398
88,1707,1253,95,133,1,3,bicycle,3.397683397683398
88,1713,1247,95,133,1,3,bicycle,3.397683397683398
